Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-18T23:10:10Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-18T23:10:12Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/globi.json	3c2335eb02bc854707c6229c949dc48c6b9d17d968ff960785f0ad83da8fc992	2017-09-18T23:10:12Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/AvianDietDatabase.txt	c45bfccd2bae52ab660eed3ef6eaefb51b023d9b86912eb2e68da701351c91a2	2017-09-18T23:10:12Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-19T22:26:20Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-20T22:25:18Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-20T22:38:38Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-21T01:30:48Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-21T22:03:50Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-21T22:03:52Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/globi.json	3c2335eb02bc854707c6229c949dc48c6b9d17d968ff960785f0ad83da8fc992	2017-09-21T22:03:52Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-21T22:03:53Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/AvianDietDatabase.txt	c45bfccd2bae52ab660eed3ef6eaefb51b023d9b86912eb2e68da701351c91a2	2017-09-21T22:03:53Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-22T22:13:43Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-22T22:13:46Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/globi.json	3c2335eb02bc854707c6229c949dc48c6b9d17d968ff960785f0ad83da8fc992	2017-09-22T22:13:46Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-22T22:13:48Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/AvianDietDatabase.txt	c45bfccd2bae52ab660eed3ef6eaefb51b023d9b86912eb2e68da701351c91a2	2017-09-22T22:13:48Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-23T22:20:43Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-23T22:20:45Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/globi.json	3c2335eb02bc854707c6229c949dc48c6b9d17d968ff960785f0ad83da8fc992	2017-09-23T22:20:45Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-23T22:20:46Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/AvianDietDatabase.txt	c45bfccd2bae52ab660eed3ef6eaefb51b023d9b86912eb2e68da701351c91a2	2017-09-23T22:20:46Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-24T22:38:35Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-24T22:38:37Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/globi.json	3c2335eb02bc854707c6229c949dc48c6b9d17d968ff960785f0ad83da8fc992	2017-09-24T22:38:37Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-24T22:38:37Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/AvianDietDatabase.txt	c45bfccd2bae52ab660eed3ef6eaefb51b023d9b86912eb2e68da701351c91a2	2017-09-24T22:38:37Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip		2017-09-25T23:12:58Z	application/globi
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-25T23:13:00Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/globi.json	3c2335eb02bc854707c6229c949dc48c6b9d17d968ff960785f0ad83da8fc992	2017-09-25T23:13:00Z	
Dryu0003/dietdatabase	https://github.com/Dryu0003/dietdatabase/archive/bbd9be71f5db476449b66d948e4938dce5900300.zip	fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1	2017-09-25T23:13:01Z	
Dryu0003/dietdatabase	jar:file:/home/jhpoelen/elton/./datasets/Dryu0003/dietdatabase/fb5d3bc404777b70ead45ee9224ef78b45694ab0efc4c982c899a66df57779b1!/dietdatabase-bbd9be71f5db476449b66d948e4938dce5900300/AvianDietDatabase.txt	c45bfccd2bae52ab660eed3ef6eaefb51b023d9b86912eb2e68da701351c91a2	2017-09-25T23:13:01Z	